1568648765.552060, 1286
1568648765.552061, 1287
1568648765.552063, 1288
1568648765.552064, 1290
1568648765.552066, 1291
1568648765.553410, 1292
1568648765.553417, 1293
1568648765.556555, 1294
1568648765.556563, 1295
1568648765.556564, 1296
1568648765.556566, 1297
1568648765.556567, 1298
1568648765.559590, 1299
1568648765.559596, 1300
1568648765.559597, 1301
1568648765.560868, 1302
1568648765.562386, 1303
1568648765.562391, 1304
1568648765.563870, 1305
1568648765.565414, 1306
1568648765.565420, 1307
1568648765.565421, 1308
1568648765.566873, 1309
1568648765.570454, 1310
1568648765.570468, 1312
1568648765.571860, 1313
1568648765.573383, 1314
1568648765.573389, 1315
1568648765.573390, 1316
1568648765.574852, 1317
1568648765.576245, 1318
1568648765.576250, 1319
1568648765.577369, 1320
1568648765.577374, 1321
1568648765.578868, 1322
1568648765.578873, 1323
1568648765.579956, 1324
1568648765.581344, 1326
1568648765.581349, 1327
1568648765.582836, 1328
1568648765.584361, 1329
1568648765.584367, 1330
1568648765.584368, 1331
1568648765.585834, 1332
1568648765.588348, 1333
1568648765.588354, 1334
1568648765.588355, 1335
1568648765.588357, 1336
1568648765.589846, 1339
1568648765.591331, 1340
1568648765.591336, 1341
1568648765.591338, 1342
1568648765.592815, 1343
1568648765.595347, 1346
1568648765.595352, 1347
1568648765.595353, 1348
1568648765.596431, 1349
1568648765.597888, 1350
1568648765.599336, 1351
1568648765.599341, 1352
1568648765.602535, 1353
1568648765.602545, 1354
1568648765.602548, 1355
1568648765.602550, 1356
1568648765.609418, 1357
1568648765.609431, 1358
1568648765.609433, 1359
1568648765.609434, 1360
1568648765.609436, 1361
1568648765.609437, 1362
1568648765.609439, 1363
1568648765.609440, 1364
1568648765.612431, 1365
1568648765.612456, 1366
1568648765.618070, 1367
1568648765.618079, 1368
1568648765.618081, 1369
1568648765.618083, 1370
1568648765.618084, 1371
1568648765.618086, 1372
1568648765.619327, 1373
1568648765.622003, 1374
1568648765.622010, 1375
1568648765.622012, 1376
1568648765.623291, 1377
1568648765.623296, 1378
1568648765.624787, 1379
1568648765.624791, 1380
1568648765.626285, 1381
1568648765.626289, 1382
1568648765.627805, 1383
1568648765.629282, 1384
1568648765.629287, 1385
1568648765.629288, 1386
1568648765.630896, 1387
1568648765.632386, 1388
1568648765.632403, 1389
1568648765.632406, 1390
1568648765.633796, 1391
1568648765.634983, 1392
1568648765.636248, 1393
1568648765.636254, 1394
1568648765.636256, 1395
1568648765.637761, 1396
1568648765.639273, 1397
1568648765.639278, 1398
1568648765.640750, 1399
1568648765.642264, 1400
1568648765.642269, 1401
1568648765.643750, 1402
1568648765.643754, 1403
1568648765.645253, 1404
1568648765.645258, 1406
1568648765.645259, 1407
1568648765.646574, 1408
1568648765.646580, 1409
1568648765.647737, 1410
1568648765.649244, 1411
1568648765.649249, 1412
1568648765.649250, 1414
1568648765.650746, 1415
1568648765.652233, 1416
1568648765.652237, 1417
1568648765.653728, 1418
1568648765.655240, 1419
1568648765.655244, 1420
1568648765.655245, 1421
1568648765.657731, 1423
1568648765.659232, 1424
1568648765.659237, 1425
1568648765.659238, 1426
1568648765.660715, 1427
1568648765.662214, 1428
1568648765.662219, 1429
1568648765.663706, 1432
1568648765.665230, 1433
1568648765.665235, 1434
1568648765.666691, 1435
1568648765.668928, 1436
1568648765.668937, 1437
1568648765.668939, 1438
1568648765.674451, 1439
1568648765.674462, 1440
1568648765.674465, 1441
1568648765.674468, 1442
1568648765.674470, 1443
1568648765.674473, 1444
1568648765.674475, 1445
1568648765.678304, 1446
1568648765.678316, 1447
1568648765.678317, 1448
1568648765.678328, 1449
1568648765.678330, 1450
1568648765.679816, 1451
1568648765.679824, 1452
1568648765.681363, 1453
1568648765.681384, 1454
1568648765.681386, 1455
1568648765.682798, 1456
1568648765.684297, 1457
1568648765.684319, 1458
1568648765.686496, 1459
1568648765.686504, 1460
1568648765.686505, 1461
1568648765.687659, 1462
1568648765.687666, 1463
1568648765.689152, 1464
1568648765.689158, 1465
1568648765.691651, 1466
1568648765.691658, 1467
1568648765.693134, 1468
1568648765.693140, 1469
1568648765.693141, 1470
1568648765.694621, 1471
1568648765.696125, 1591
1568648765.696131, 1592
1568648765.697801, 1593
1568648765.697824, 1594
1568648765.699226, 1595
1568648765.699242, 1596
1568648765.699245, 1597
1568648765.700616, 1598
1568648765.700621, 1599
1568648765.702118, 1600
1568648765.702123, 1602
1568648765.703608, 1603
1568648765.703613, 1604
1568648765.705106, 1606
1568648765.705111, 1608
1568648765.706625, 1609
1568648765.708106, 1610
1568648765.708111, 1611
1568648765.708112, 1612
1568648765.711644, 1613
1568648765.711652, 1614
1568648765.711654, 1615
1568648765.711655, 1616
1568648766.771555, 2048
1568648766.773069, 2049
1568648766.821851, 2050
1568648766.844201, 2051
1568648766.845063, 2052
1568648766.846934, 2053
1568648766.848454, 2054
1568648766.848460, 2055
1568648766.848461, 2056
1568648766.849928, 2057
1568648766.849933, 2058
1568648766.852430, 2059
1568648766.852437, 2060
1568648766.852439, 2061
1568648766.853914, 2062
1568648766.853920, 2063
1568648766.855412, 2064
1568648766.855417, 2065
1568648766.855419, 2066
1568648766.856896, 2067
1568648766.858411, 2068
1568648766.858416, 2069
1568648766.858418, 2070
1568648766.859894, 2071
1568648766.859899, 2072
1568648766.861397, 2073
1568648766.861402, 2074
1568648766.861404, 2075
1568648766.862883, 2076
1568648766.864396, 2077
1568648766.864401, 2078
1568648766.864403, 2079
1568648766.865912, 2080
1568648766.865917, 2081
1568648766.871086, 2082
1568648766.871099, 2083
1568648766.871100, 2084
1568648766.871102, 2085
1568648766.871103, 2086
1568648766.881983, 2087
1568648766.881995, 2088
1568648766.881997, 2089
1568648766.881999, 2090
1568648766.882000, 2091
1568648766.882002, 2092
1568648766.882004, 2093
1568648766.882005, 2094
1568648766.882007, 2095
1568648766.882008, 2096
1568648766.884218, 2097
1568648766.884226, 2098
1568648766.884228, 2099
1568648766.884230, 2100
1568648766.884231, 2101
1568648766.890499, 2102
1568648766.890902, 2103
1568648766.890962, 2104
1568648766.891014, 2105
1568648766.891044, 2106
1568648766.891077, 2107
1568648766.891107, 2108
1568648766.891208, 2109
1568648766.891241, 2110
1568648766.893334, 2111
1568648766.893355, 2112
1568648766.893369, 2113
1568648766.895825, 2114
1568648766.897509, 2115
1568648766.897533, 2116
1568648766.898834, 2117
1568648766.898841, 2118
1568648766.898842, 2119
1568648766.900354, 2120
1568648766.900361, 2121
1568648766.902811, 2122
1568648766.904294, 2123
1568648766.904298, 2124
1568648766.905838, 2125
1568648766.907314, 2126
1568648766.907319, 2127
1568648766.908784, 2128
1568648766.908789, 2129
1568648766.910291, 2130
1568648766.910295, 2131
1568648766.910296, 2132
1568648766.911802, 2133
1568648766.913297, 2134
1568648766.913302, 2135
1568648766.913304, 2136
1568648766.914796, 2137
1568648766.916278, 2138
1568648766.916284, 2139
1568648766.917798, 2140
1568648766.919264, 2141
1568648766.919269, 2142
1568648766.921769, 2143
1568648766.923252, 2144
1568648766.924754, 2145
1568648766.924759, 2146
1568648766.926263, 2147
1568648766.926268, 2148
1568648766.927769, 2149
1568648766.927773, 2150
1568648766.930245, 2151
1568648766.930250, 2152
1568648766.931735, 2153
1568648766.933296, 2154
1568648766.933301, 2155
1568648766.933302, 2156
1568648766.933303, 2157
1568648766.935622, 2158
1568648766.935633, 2159
1568648766.935635, 2160
1568648766.943575, 2161
1568648766.943590, 2162
1568648766.943592, 2163
1568648766.943595, 2164
1568648766.943597, 2165
1568648766.943599, 2166
1568648766.943601, 2167
1568648766.943604, 2168
1568648766.943606, 2169
1568648766.946008, 2170
1568648766.946020, 2171
1568648766.951731, 2172
1568648766.951766, 2173
1568648766.951772, 2174
1568648766.951778, 2175
1568648766.951783, 2176
1568648766.951787, 2177
1568648766.951794, 2178
1568648766.953730, 2179
1568648766.955765, 2180
1568648766.955772, 2181
1568648766.957251, 2182
1568648766.957257, 2183
1568648766.957259, 2184
1568648767.022766, 2185
1568648767.022777, 2186
1568648767.024905, 2187
1568648767.024912, 2188
1568648767.024913, 2189
1568648767.026070, 2190
1568648767.026075, 2191
1568648767.027554, 2192
1568648767.029067, 2193
1568648767.029072, 2194
1568648767.030615, 2195
1568648767.032087, 2196
1568648767.032091, 2197
1568648767.032093, 2198
1568648767.033547, 2199
1568648767.033552, 2200
1568648767.035072, 2201
1568648767.035076, 2202
1568648767.038562, 2203
1568648767.038567, 2204
1568648767.040041, 2205
1568648767.040045, 2206
1568648767.040047, 2207
1568648767.041525, 2208
1568648767.042197, 2209
1568648767.042202, 2210
1568648767.044529, 2211
1568648767.047031, 2212
1568648767.048511, 2213
1568648767.050037, 2214
1568648767.050042, 2215
1568648767.050043, 2216
1568648767.052512, 2217
1568648767.054019, 2218
1568648767.054023, 2219
1568648767.054025, 2220
1568648767.055531, 2221
1568648767.055535, 2222
1568648767.057014, 2223
1568648767.058518, 2224
1568648767.058523, 2225
1568648767.060034, 2226
1568648767.060039, 2227
1568648767.060040, 2228
1568648767.061487, 2229
1568648767.064015, 2230
1568648767.064019, 2231
1568648767.065513, 2232
1568648767.065517, 2233
1568648767.070437, 2234
1568648767.070450, 2235
1568648767.079651, 2236
1568648767.079694, 2237
1568648767.079704, 2238
1568648767.079712, 2239
1568648767.079720, 2240
1568648767.079725, 2241
1568648767.079730, 2242
1568648767.079735, 2243
1568648767.079741, 2244
1568648767.079746, 2245
1568648767.079753, 2246
1568648767.079759, 2247
1568648767.084091, 2248
1568648767.084101, 2249
1568648767.084102, 2250
1568648767.084104, 2251
1568648767.084106, 2252
1568648767.084107, 2253
1568648767.084109, 2254
1568648767.088864, 2255
1568648767.089195, 2256
1568648767.089373, 2257
1568648767.090229, 2258
1568648767.092087, 2259
1568648767.093662, 2260
1568648767.093684, 2261
1568648767.095443, 2262
1568648767.095466, 2263
1568648767.095482, 2264
1568648767.097140, 2265
1568648767.097249, 2266
1568648767.098450, 2267
1568648767.099926, 2268
1568648767.101448, 2269
1568648767.101454, 2270
1568648767.101455, 2271
1568648767.102918, 2272
1568648767.104422, 2273
1568648767.104427, 2274
1568648767.105946, 2275
1568648767.105951, 2276
1568648767.107427, 2277
1568648767.107433, 2278
1568648767.107434, 2279
1568648767.108906, 2280
1568648767.110411, 2281
1568648767.110416, 2282
1568648767.111923, 2283
1568648767.113410, 2284
1568648767.113415, 2285
1568648767.113416, 2286
1568648767.114979, 2287
1568648767.116644, 2288
1568648767.116650, 2289
1568648767.117956, 2290
1568648767.119562, 2291
1568648767.119567, 2292
1568648767.119569, 2293
1568648767.120886, 2294
1568648767.122444, 2295
1568648767.122448, 2296
1568648767.123903, 2297
1568648767.125416, 2298
1568648767.125421, 2299
1568648767.125422, 2300
1568648767.125423, 2301
1568648767.126904, 2302
1568648767.128406, 2303
1568648767.128411, 2304
1568648767.128412, 2305
1568648767.129895, 2306
1568648767.131401, 2307
1568648767.131406, 2308
1568648767.131407, 2309
1568648767.135251, 2310
1568648767.135260, 2311
1568648767.135262, 2312
1568648767.138752, 2313
1568648767.138762, 2314
1568648767.138764, 2315
1568648767.141910, 2316
1568648767.141921, 2317
1568648767.141924, 2318
1568648767.145549, 2319
1568648767.145573, 2320
1568648767.145575, 2321
1568648767.145576, 2322
1568648767.145579, 2323
1568648767.145581, 2324
1568648767.145583, 2325
1568648767.148836, 2326
1568648767.150420, 2327
1568648767.153391, 2328
1568648767.153413, 2329
1568648767.153429, 2330
1568648767.153492, 2331
1568648767.154151, 2332
1568648767.154336, 2333
1568648767.154356, 2334
1568648767.154372, 2335
1568648767.154407, 2336
1568648767.155874, 2337
1568648767.157351, 2338
1568648767.157371, 2339
1568648767.157388, 2340
1568648767.158828, 2341
1568648767.158847, 2342
1568648767.160317, 2343
1568648767.160322, 2344
1568648767.160324, 2345
1568648767.161810, 2346
1568648767.163460, 2347
1568648767.163480, 2348
1568648767.163482, 2349
1568648767.178133, 2350
1568648767.178143, 2351
1568648767.179519, 2352
1568648767.180769, 2353
1568648767.182274, 2354
1568648767.182279, 2355
1568648767.183776, 2356
1568648767.183804, 2357
1568648767.185281, 2358
1568648767.185286, 2359
1568648767.185287, 2360
1568648767.186760, 2361
1568648767.189292, 2362
1568648767.189297, 2363
1568648767.189299, 2364
1568648767.191754, 2365
1568648767.193255, 2366
1568648767.193261, 2367
1568648767.193262, 2368
1568648767.194762, 2369
1568648767.194768, 2370
1568648767.196246, 2371
1568648767.196251, 2372
1568648767.197748, 2373
1568648767.197753, 2374
1568648767.199238, 2375
1568648767.199244, 2376
1568648767.200728, 2377
1568648767.200733, 2378
1568648767.202836, 2379
1568648767.202847, 2380
1568648767.211053, 2381
1568648767.211063, 2382
1568648767.211065, 2383
1568648767.211066, 2384
1568648767.211068, 2385
1568648767.211078, 2386
1568648767.211080, 2387
1568648767.211081, 2388
1568648767.211083, 2389
1568648767.211084, 2390
1568648767.211086, 2391
1568648767.211087, 2392
1568648767.211088, 2393
1568648767.213731, 2394
1568648767.213843, 2395
1568648767.213848, 2396
1568648767.219698, 2397
1568648767.219708, 2398
1568648767.219710, 2399
1568648767.219712, 2400
1568648767.219713, 2401
1568648767.219715, 2402
1568648767.219716, 2403
1568648767.219718, 2404
1568648767.219720, 2405
1568648767.221317, 2406
1568648767.221325, 2407
1568648767.222772, 2408
1568648767.222779, 2409
1568648767.224261, 2410
1568648767.224267, 2411
1568648767.224269, 2412
1568648767.225694, 2413
1568648767.225699, 2414
1568648767.228541, 2415
1568648767.242175, 2416
1568648767.242184, 2417
1568648767.242185, 2418
1568648767.243647, 2419
1568648767.247175, 2420
1568648767.247181, 2421
1568648767.248656, 2422
1568648767.250145, 2423
1568648767.250151, 2424
1568648767.252637, 2425
1568648767.254143, 2426
1568648767.254148, 2427
1568648767.254149, 2428
1568648767.255686, 2429
1568648767.257139, 2430
1568648767.257145, 2431
1568648767.258619, 2432
1568648767.261133, 2433
1568648767.261139, 2434
1568648767.261140, 2435
1568648767.263178, 2436
1568648767.263183, 2437
1568648767.263185, 2438
1568648767.264637, 2439
1568648767.266116, 2440
1568648767.266121, 2441
1568648767.267283, 2442
1568648767.267288, 2443
1568648767.269323, 2444
1568648767.269334, 2445
1568648767.269337, 2446
1568648767.274080, 2447
1568648767.274090, 2448
1568648767.274092, 2449
1568648767.274094, 2450
1568648767.274095, 2451
1568648767.278346, 2452
1568648767.278357, 2453
1568648767.278358, 2454
1568648767.278360, 2455
1568648767.284251, 2456
1568648767.284262, 2457
1568648767.284264, 2458
1568648767.284266, 2459
1568648767.284268, 2460
1568648767.284269, 2461
1568648767.284271, 2462
1568648767.284272, 2463
1568648767.284274, 2464
1568648767.285787, 2465
1568648767.289335, 2466
1568648767.289343, 2467
1568648767.290588, 2468
1568648767.292085, 2469
1568648767.292091, 2470
1568648767.292092, 2471
1568648767.293557, 2472
1568648767.295094, 2473
1568648767.296864, 2474
1568648767.298246, 2475
1568648767.298272, 2476
1568648767.298278, 2477
1568648767.299570, 2478
1568648767.299579, 2479
1568648767.301055, 2480
1568648767.301061, 2481
1568648767.302558, 2482
1568648767.302564, 2483
1568648767.302565, 2484
1568648767.304043, 2485
1568648767.304049, 2486
1568648767.305559, 2487
1568648767.307041, 2488
1568648767.307046, 2489
1568648767.308534, 2490
1568648767.308539, 2491
1568648767.310212, 2492
1568648767.310217, 2493
1568648767.310219, 2494
1568648767.311531, 2495
1568648767.313029, 2496
1568648767.313034, 2497
1568648767.314524, 2498
1568648767.314529, 2499
1568648767.316029, 2500
1568648767.316034, 2501
1568648767.316035, 2502
1568648767.317536, 2503
1568648767.319044, 2504
1568648767.319049, 2505
1568648767.320535, 2506
1568648767.322073, 2507
1568648767.322078, 2508
1568648767.322080, 2509
1568648767.323535, 2510
1568648767.323540, 2511
1568648767.325027, 2512
1568648767.326537, 2513
1568648767.326550, 2514
1568648767.326552, 2515
1568648767.328012, 2516
1568648767.329516, 2517
1568648767.329521, 2518
1568648767.329522, 2519
1568648767.332022, 2520
1568648767.332085, 2521
1568648767.332088, 2522
